problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
pds-10_NetLib,0.325331207,299.679354499,300.004685706,run time limit reached,4.653839111967952,9.925206690572193,4.9688121079088185e-05,1.565637736378402,15.656321924108521,1.565632192411715e-05,1890314127.4039035,70636.09560514707,0.07063609560514665,102356.19829840558,1557,77868,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pds-20_NetLib,3.277827404,296.726605114,300.004432518,run time limit reached,10.967356534441027,28.96645048835867,0.00011709629962657116,2.0983733620332767,20.983686159512644,2.0983686159539976e-05,9435327789.330515,394591.24169468007,0.39459124169467835,137470.7021344799,405,20270,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
perold_NetLib,0.002666376,299.997449287,300.000115663,run time limit reached,0.6315163913921786,6.244396156829339,6.244396156829338e-06,4.271602056256986e-06,2.1151686158827623,2.1151686158645117e-06,-4.355435287146489,448.73646489406923,0.00044873646489458125,31556.661230080095,72526,3626349,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pilot.ja_NetLib,0.005923126,299.994292724,300.00021585,run time limit reached,1.6460456002608534,12.485757895283955,1.2485757895283954e-05,4.04857678710203e-07,0.17650186290366504,1.7650186294987416e-07,-69.38277771144696,11068.420271247907,0.0110684202712484,10631.187610313178,40186,2009331,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pilot.we_NetLib,0.002707446,299.99743514,300.000142586,run time limit reached,0.020121497333940856,0.015247834177662128,2.0928212567310605e-07,0.019928967003879274,0.0933436705396178,9.334367053961835e-08,9804.532614005315,3600.97342310526,0.0036009734230967563,69938.82078086073,57536,2876815,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pilot4_NetLib,0.001365059,299.998704632,300.000069691,run time limit reached,0.44090533233464657,4.235804918536055,4.235804918536055e-06,3.2772396316145847e-06,1.62278767433446,1.6227876743062324e-06,-467.9108661884928,138438.840762171,0.1384388407621699,31254.91646132811,130933,6546660,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pilot87_NetLib,0.078792563,299.92244145,300.001234013,run time limit reached,1.010388905409918,6.739318408808282,6.132633051277336e-05,0.00015453901944443378,35.97059289811006,3.597059289810993e-05,371.6828931550714,1132943.4052471258,1.132943405247198,404679.91397601966,6565,328287,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pilot_NetLib,0.023792128,299.976770515,300.000562643,run time limit reached,0.4299416905895871,71.64500668342437,7.164500668342128e-05,1.8858440603028186e-07,0.18376265765602398,1.8376265765604491e-07,-2.2137736037726694,3926.5368424504295,0.003926536842450638,1983.3253904106907,14403,720177,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
pilotnov_NetLib,0.005376574,103.807912059,103.813288633,solved,0.04019526240794408,0.3258034561805048,3.258034561805048e-07,1.1662723343392144e-06,0.6170753091339268,6.170753091741876e-07,-0.0039042930231607893,0.8679429193712431,8.679429198180719e-07,6870.737741368263,14267,713375,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
recipe_NetLib,0.000166521,0.002116794,0.002283315,solved,1.611889857144888e-06,0.04738990130342548,7.675665621411835e-08,1.0305399223038691e-07,0.03435132980896597,3.4351329808965966e-08,3.145500653545241e-05,0.11753782922699435,1.1753782922699434e-07,0.022135551938553887,6,300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sc105_NetLib,0.000117801,299.999891172,300.000008973,run time limit reached,1.6730953240171476,170.08529140276568,0.0023900723020736357,0.0006251825225727284,312.59126128636416,0.0003125912612863642,-2.2563657390934098,42995.2292202726,0.042995229220272706,10449.648258894013,1443303,72165173,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sc205_NetLib,0.000203682,299.999816501,300.000020183,run time limit reached,0.7689725604157113,5.166561811816802,0.0003250488196895029,0.0001804054852785226,90.20274263926133,9.02027426392613e-05,-5.767986913500938,109112.78609640441,0.10911278609640405,55805.98608269981,727421,36371070,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sc50a_NetLib,8.54e-05,0.003262762,0.003348162,solved,5.8242107414230304e-05,0.03537940135473732,1.9369305585616068e-07,1.062314326579345e-08,0.0053115716272138245,5.311571629884425e-09,3.540888738520444e-05,0.5399747182341156,5.399747182395692e-07,0.2201234170984415,33,1650,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sc50b_NetLib,6.1831e-05,0.002518286,0.002580117,solved,0.0002692467748488525,0.7641470914075046,8.262397369978879e-07,7.973849149259193e-07,0.39869245552161053,3.9869245551952606e-07,-2.2518263200870317e-06,0.03171586011650803,3.1715859966540464e-08,0.1931322585657119,26,1325,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scagr25_NetLib,0.000412372,299.999634928,300.0000473,run time limit reached,0.17808527816023959,0.5540805419376748,7.764141606069881e-06,0.015134927142800002,22.827781951033273,2.2827781951033814e-05,3439.7915908853174,233.15455380081593,0.00023315455380075667,127.4599313024954,312097,15604853,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scagr7_NetLib,0.000160151,299.999850857,300.000011008,run time limit reached,0.13941131883183605,20.201611182528776,2.0201611182528773e-05,0.0021888988090727163,3.3015031351231943,3.3015031351231964e-06,-1891.9184730685665,810.8383529693355,0.000810838352969111,304.05922216080364,1173412,58670638,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scfxm1_NetLib,0.000712354,299.99932902,300.000041374,run time limit reached,3.638775825496909,69.21571564535729,0.00025171895330169676,0.0007849561502185156,71.35962953890868,7.135962953907306e-05,18.410513221804194,999.3319047401167,0.0009993319047409803,2451.310167810651,265155,13257764,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scfxm2_NetLib,0.001267198,299.99879469,300.000061888,run time limit reached,11.032991644484403,81.19742666547742,0.0007574441786989143,0.0001326517570516758,12.059250489365718,1.2059250489365087e-05,6.167479043065214,168.20572295880336,0.00016820572295927466,5679.3715414789485,130877,6543898,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scfxm3_NetLib,0.001764611,299.99831428,300.000078891,run time limit reached,0.2613621635440557,17.831477732105853,1.7831477732315695e-05,7.533396457012469e-05,6.848542105725874,6.848542107307556e-06,-1.5250742783427995,27.77748505452129,2.77774850543225e-05,6750.481172788054,86342,4317149,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scorpion_NetLib,0.000390253,299.999649353,300.000039606,run time limit reached,0.00029572144366135644,80.41778187053553,8.041778187053553e-05,0.1714125799498173,848.7451968202431,0.000848745196820248,0.3616461692431676,192.44402130095665,0.00019244402130071946,195.09303599806006,400053,20002662,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scrs8_NetLib,0.000981747,6.625817013,6.62679876,solved,0.00018582959232209197,0.44427829454723794,8.793695853129769e-07,0.002969103658109686,0.5595344417744958,5.595344417814904e-07,0.0004189409767329473,0.46276877982923864,4.6276878123042285e-07,75.86083576749714,3446,172300,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scsd1_NetLib,0.000647694,0.031582709,0.032230403,solved,1.3396691707511323e-06,0.669834585226129,6.698345853438322e-07,3.878617763353187e-06,0.6464362936794004,6.46436293892193e-07,4.408779732401058e-06,0.4560804605991218,4.560804589452738e-07,1.9003596634869149,30,1500,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scsd6_NetLib,0.001004047,0.278670872,0.279674919,solved,5.424611161681816e-07,0.23628391686929576,2.362839168919188e-07,4.798309749175828e-06,0.8768623062238918,8.768623062399798e-07,-1.5114573536531318e-08,0.00029348615834075964,2.9348686434337806e-10,1.6783228107181647,149,7475,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
scsd8_NetLib,0.001758512,0.75805,0.759808512,solved,2.2305315772911526e-05,0.9491623730633014,9.491623735876128e-07,3.853977354778893e-06,0.752273646155291,7.522736467133835e-07,0.00048539906216690896,0.5357602708845289,5.35760269844616e-07,0.7636556080920736,193,9675,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sctap1_NetLib,0.000468233,299.999567872,300.000036105,run time limit reached,0.001686898982334695,20.23050301988577,2.023050301988515e-05,0.014332072975475897,176.93254652759958,0.00017693254652775318,-0.8422228668858557,595.9465101704303,0.0005959465101711295,1001.6136160532224,332592,16629613,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sctap2_NetLib,0.001682613,299.998444289,300.00012690200003,run time limit reached,0.003483098036967114,58.38099777207076,6.82959755021478e-05,0.10005113546245138,1225.0204167942422,0.0012349404654863662,0.07285295743977366,42.21024333500512,4.2210243335479984e-05,390.14528732464896,80772,4038625,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sctap3_NetLib,0.002272395,0.603347287,0.6056196819999999,solved,4.628672026903708e-05,0.35823921854107443,9.07582748659119e-07,3.8537119903813766e-05,0.475766820638227,4.7576682074444596e-07,0.0012392504757926823,0.8696487112602896,8.696487129267324e-07,1.0485597887877651,122,6100,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
seba_NetLib,0.001063847,299.999008942,300.000072789,run time limit reached,0.08442765372601616,6.127143859866021,6.12714385986602e-06,0.010589654982685895,21.961126052852475,2.196112605285337e-05,352.20000302426394,22365.599935657316,0.022365599935657468,5359.464937751173,172274,8613745,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
share1b_NetLib,0.000277742,299.999732074,300.000009816,run time limit reached,0.5974205794165159,0.28469560699923696,4.67116147330495e-07,0.002598077244627504,25.723537075519843,2.572353707551984e-05,3372.8510719514247,42177.00932703837,0.04217700932703919,9893.063411342195,632307,31615382,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
share2b_NetLib,0.000144701,299.99986435,300.000009051,run time limit reached,0.9112828004770556,14590.48004389944,0.014590480043903821,0.007593797553669409,1581.8183394985322,0.001581818339498593,-3.7142098448867724,8830.335336675877,0.008830335336675418,9790.84293209435,1213668,60683440,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
shell_NetLib,0.00149202,6.683696145,6.685188165,solved,0.1757189459653998,0.6145504032079103,6.180736109206751e-07,0.0024917516440322446,0.6143371903150936,6.14337190312216e-07,-259.21054266102146,0.21443180079144974,2.1443179643761875e-07,3755.117671565715,2617,130875,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ship04l_NetLib,0.002010343,0.514326936,0.516337279,solved,8.608469832480621e-05,0.4511108788420111,4.569961058892055e-07,0.006250326075363688,0.8484221630423188,8.484221630736647e-07,-0.6474470313346501,0.36103159833113135,3.6103159566628296e-07,0.9093472122190818,175,8775,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ship04s_NetLib,0.001244188,0.09932941,0.100573598,solved,0.00012890753314452797,0.6716765379879021,6.716785388523682e-07,0.00665997701004839,0.904028371087783,9.040283711209978e-07,0.259053490253109,0.14402138401538905,1.4402138654622162e-07,0.6413640411446438,47,2375,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ship08l_NetLib,0.003835785,0.859122453,0.862958238,solved,6.144479820396128e-05,0.8488355325873391,8.500052531347164e-07,0.0033969238254386025,0.41875293709022593,4.187529370609717e-07,-0.6524667077665072,0.3417744883704747,3.41774489661547e-07,1.3238707486708756,145,7250,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ship08s_NetLib,0.001829032,2.845463724,2.847292756,solved,4.350836913404971e-05,0.5975402371646682,5.975402371646682e-07,0.00793724981752053,0.9784578138730223,9.784578138648109e-07,1.333580536843101,0.694536695181542,6.94536690006579e-07,1.169605747252077,805,40250,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ship12l_NetLib,0.004325268,0.898761053,0.903086321,solved,0.00011334731555959566,0.816498550215901,8.276196176556871e-07,0.004052932686316013,0.7198814718633736,7.198814718145671e-07,1.3940281179558838,0.9481956343663126,9.481956326757329e-07,5.0817792897740865,118,5900,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
ship12s_NetLib,0.001883262,1.233204492,1.235087754,solved,9.857047197347708e-05,0.7285849826963129,7.285849826963128e-07,0.001657840353312956,0.29446542680125604,2.944654268761911e-07,-0.20051503673886373,0.13464277866150026,1.3464278165540018e-07,2.814554682923646,290,14500,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
sierra_NetLib,0.001790911,1.055540229,1.05733114,solved,0.011312194970157213,0.11312081849507812,1.1312081849338704e-07,0.05999999999999796,0.9505101070907734,9.505101070907731e-07,-10.20886533985697,0.6631532539977341,6.63153251879624e-07,108.54822430378437,272,13600,0,reflected halpern,1.8540204266587963,-1,15.500451688433746,23.545369454539678,-1,-1,1,-1,0.9586736121453169,100,0.03139027418424522,-1,-1,none,1,1,0.3064830537652221,0.9846834911197339,1,0,-1,-1,-1
